# Fix print output for fix E_print
Step 38310 Total energy -333.868683219499
Step 38320 Total energy -333.839284156418
Step 38330 Total energy -333.807194412612
Step 38340 Total energy -333.76658083116
Step 38350 Total energy -333.716922871788
Step 38360 Total energy -333.669188185229
Step 38370 Total energy -333.628836286611
Step 38380 Total energy -333.594091061305
Step 38390 Total energy -333.566261432055
Step 38400 Total energy -333.54074700697
Step 38410 Total energy -333.510777170446
Step 38420 Total energy -333.478861183225
Step 38430 Total energy -333.453713552166
Step 38440 Total energy -333.432921585405
Step 38450 Total energy -333.410367970449
Step 38460 Total energy -333.391408917542
Step 38470 Total energy -333.386065198565
Step 38480 Total energy -333.390785023766
Step 38490 Total energy -333.399836097979
Step 38500 Total energy -333.417146888516
Step 38510 Total energy -333.445069582637
Step 38520 Total energy -333.479221831421
Step 38530 Total energy -333.522015662721
Step 38540 Total energy -333.578482339134
Step 38550 Total energy -333.64520347635
Step 38560 Total energy -333.716101636383
Step 38570 Total energy -333.794082606442
Step 38580 Total energy -333.879626494359
Step 38590 Total energy -333.962437603366
Step 38600 Total energy -334.039873327037
Step 38610 Total energy -334.112681209166
Step 38620 Total energy -334.17583437511
Step 38630 Total energy -334.223646874482
Step 38640 Total energy -334.258187071172
Step 38650 Total energy -334.286083778857
Step 38660 Total energy -334.31155047674
Step 38670 Total energy -334.330420386408
Step 38680 Total energy -334.342694760662
Step 38690 Total energy -334.352120984189
Step 38700 Total energy -334.361583292376
Step 38710 Total energy -334.369777859011
Step 38720 Total energy -334.374948402888
Step 38730 Total energy -334.377328894208
Step 38740 Total energy -334.376656652334
Step 38750 Total energy -334.371082121333
Step 38760 Total energy -334.358867676253
Step 38770 Total energy -334.339765069891
Step 38780 Total energy -334.317292167801
Step 38790 Total energy -334.294856856558
Step 38800 Total energy -334.273652201951
Step 38810 Total energy -334.250530326668
Step 38820 Total energy -334.223515834331
Step 38830 Total energy -334.189367063049
Step 38840 Total energy -334.148365834627
Step 38850 Total energy -334.105274205772
Step 38860 Total energy -334.063691861428
Step 38870 Total energy -334.021924405285
Step 38880 Total energy -333.975977691825
Step 38890 Total energy -333.927948691883
Step 38900 Total energy -333.881228074609
Step 38910 Total energy -333.833182803445
Step 38920 Total energy -333.782972339006
Step 38930 Total energy -333.730689807764
Step 38940 Total energy -333.681197799521
Step 38950 Total energy -333.63925538689
Step 38960 Total energy -333.60432310086
Step 38970 Total energy -333.572563384796
Step 38980 Total energy -333.543622468632
Step 38990 Total energy -333.517954427716
Step 39000 Total energy -333.497006708739
Step 39010 Total energy -333.482038464263
Step 39020 Total energy -333.472350715274
Step 39030 Total energy -333.470572968739
Step 39040 Total energy -333.47702278483
Step 39050 Total energy -333.485040605289
Step 39060 Total energy -333.493411099728
Step 39070 Total energy -333.509932498391
Step 39080 Total energy -333.543255010167
Step 39090 Total energy -333.592502886036
Step 39100 Total energy -333.661111307211
Step 39110 Total energy -333.76159036098
Step 39120 Total energy -333.883037342741
Step 39130 Total energy -334.003473270069
Step 39140 Total energy -334.125015131429
Step 39150 Total energy -334.242091808945
Step 39160 Total energy -334.327439925529
Step 39170 Total energy -334.382800493067
Step 39180 Total energy -334.42726459972
Step 39190 Total energy -334.465988762931
Step 39200 Total energy -334.494861197374
Step 39210 Total energy -334.514750850742
Step 39220 Total energy -334.530524840257
Step 39230 Total energy -334.543986081429
Step 39240 Total energy -334.550180862995
Step 39250 Total energy -334.547841887823
Step 39260 Total energy -334.537970124715
Step 39270 Total energy -334.526837820476
Step 39280 Total energy -334.51596923122
Step 39290 Total energy -334.500387977722
Step 39300 Total energy -334.475522527682
Step 39310 Total energy -334.444791939738
Step 39320 Total energy -334.413917554161
Step 39330 Total energy -334.378904555844
Step 39340 Total energy -334.337068795839
Step 39350 Total energy -334.291009906734
Step 39360 Total energy -334.241226449564
Step 39370 Total energy -334.189769494732
Step 39380 Total energy -334.141447996204
Step 39390 Total energy -334.096186037744
Step 39400 Total energy -334.047085525255
Step 39410 Total energy -333.993164800208
Step 39420 Total energy -333.944198140985
Step 39430 Total energy -333.90298357547
Step 39440 Total energy -333.863735194305
Step 39450 Total energy -333.82884005039
Step 39460 Total energy -333.803926604035
Step 39470 Total energy -333.781843664496
Step 39480 Total energy -333.752079897558
Step 39490 Total energy -333.715769193282
Step 39500 Total energy -333.687209604778
Step 39510 Total energy -333.671143705543
Step 39520 Total energy -333.663664519506
Step 39530 Total energy -333.660112470903
Step 39540 Total energy -333.656646448967
Step 39550 Total energy -333.653374712353
Step 39560 Total energy -333.655614111301
Step 39570 Total energy -333.663766861364
Step 39580 Total energy -333.673100508818
Step 39590 Total energy -333.68652526293
Step 39600 Total energy -333.709660438352
Step 39610 Total energy -333.736655108944
Step 39620 Total energy -333.761720423494
Step 39630 Total energy -333.791267948347
Step 39640 Total energy -333.830951838334
Step 39650 Total energy -333.87745037439
Step 39660 Total energy -333.929598967538
Step 39670 Total energy -333.991346186683
Step 39680 Total energy -334.063036454917
Step 39690 Total energy -334.141105669967
Step 39700 Total energy -334.222983438755
Step 39710 Total energy -334.303605312848
Step 39720 Total energy -334.376491747231
Step 39730 Total energy -334.440330724916
Step 39740 Total energy -334.498199764012
Step 39750 Total energy -334.545887892142
Step 39760 Total energy -334.578021806429
Step 39770 Total energy -334.598016474443
Step 39780 Total energy -334.610315903118
Step 39790 Total energy -334.61953951403
Step 39800 Total energy -334.626643302758
Step 39810 Total energy -334.628110703821
Step 39820 Total energy -334.62284382602
Step 39830 Total energy -334.611827391145
Step 39840 Total energy -334.598847803005
Step 39850 Total energy -334.583721097815
Step 39860 Total energy -334.563873168494
Step 39870 Total energy -334.538903343051
Step 39880 Total energy -334.514263562975
Step 39890 Total energy -334.490257826975
Step 39900 Total energy -334.460658179087
Step 39910 Total energy -334.423924461586
Step 39920 Total energy -334.387628917568
Step 39930 Total energy -334.355895288666
Step 39940 Total energy -334.325240287972
Step 39950 Total energy -334.293520810163
Step 39960 Total energy -334.261690158295
Step 39970 Total energy -334.225995594644
Step 39980 Total energy -334.188486191537
Step 39990 Total energy -334.152799642235
Step 40000 Total energy -334.117904809573
Step 40010 Total energy -334.086169393998
Step 40020 Total energy -334.059299971279
Step 40030 Total energy -334.036140032701
Step 40040 Total energy -334.013768199649
Step 40050 Total energy -333.991264445775
Step 40060 Total energy -333.966740216492
Step 40070 Total energy -333.940884683811
Step 40080 Total energy -333.91821478095
Step 40090 Total energy -333.90077795401
Step 40100 Total energy -333.886363983777
Step 40110 Total energy -333.873869315157
Step 40120 Total energy -333.86346507664
Step 40130 Total energy -333.855684690589
Step 40140 Total energy -333.850067730984
Step 40150 Total energy -333.846269235322
Step 40160 Total energy -333.845799418929
Step 40170 Total energy -333.849194385602
Step 40180 Total energy -333.853934403521
Step 40190 Total energy -333.856510099643
Step 40200 Total energy -333.856953610875
Step 40210 Total energy -333.858044686652
Step 40220 Total energy -333.862922723583
Step 40230 Total energy -333.870390343394
Step 40240 Total energy -333.88037057974
Step 40250 Total energy -333.895768328961
Step 40260 Total energy -333.914011470799
Step 40270 Total energy -333.931221186331
Step 40280 Total energy -333.949087454952
Step 40290 Total energy -333.97130876961
Step 40300 Total energy -334.00218629238
Step 40310 Total energy -334.040970542468
Step 40320 Total energy -334.085584859598
Step 40330 Total energy -334.140669203586
Step 40340 Total energy -334.206246491931
Step 40350 Total energy -334.286763906048
Step 40360 Total energy -334.38295903619
Step 40370 Total energy -334.478787719685
Step 40380 Total energy -334.56629278187
Step 40390 Total energy -334.649984555106
Step 40400 Total energy -334.725766799921
Step 40410 Total energy -334.780490040295
Step 40420 Total energy -334.818043545131
Step 40430 Total energy -334.847482720152
Step 40440 Total energy -334.869716835538
Step 40450 Total energy -334.88169130845
Step 40460 Total energy -334.883301948378
Step 40470 Total energy -334.876019832547
Step 40480 Total energy -334.861853167418
Step 40490 Total energy -334.843522410582
Step 40500 Total energy -334.819454684881
Step 40510 Total energy -334.789082124775
Step 40520 Total energy -334.756108770381
Step 40530 Total energy -334.721249157092
Step 40540 Total energy -334.680504073844
Step 40550 Total energy -334.632467741763
Step 40560 Total energy -334.583079216832
Step 40570 Total energy -334.531727450039
Step 40580 Total energy -334.470388606524
Step 40590 Total energy -334.409586809937
Step 40600 Total energy -334.362180734768
Step 40610 Total energy -334.321728962258
Step 40620 Total energy -334.278309935622
Step 40630 Total energy -334.233948867601
Step 40640 Total energy -334.194646000904
Step 40650 Total energy -334.160282880275
Step 40660 Total energy -334.126244667945
Step 40670 Total energy -334.094184939192
Step 40680 Total energy -334.06558312892
Step 40690 Total energy -334.037618804676
Step 40700 Total energy -334.010382202525
Step 40710 Total energy -333.983890404855
Step 40720 Total energy -333.957881437626
Step 40730 Total energy -333.937656596084
Step 40740 Total energy -333.925318230053
Step 40750 Total energy -333.915236764018
Step 40760 Total energy -333.90301320802
Step 40770 Total energy -333.88942922979
Step 40780 Total energy -333.877124839186
Step 40790 Total energy -333.863710126059
Step 40800 Total energy -333.845547997418
Step 40810 Total energy -333.82957942795
Step 40820 Total energy -333.821955483893
Step 40830 Total energy -333.816878612246
Step 40840 Total energy -333.811026760223
Step 40850 Total energy -333.807658881799
Step 40860 Total energy -333.807264624862
Step 40870 Total energy -333.808118573137
Step 40880 Total energy -333.812388907426
Step 40890 Total energy -333.823000219431
Step 40900 Total energy -333.833870241883
Step 40910 Total energy -333.843892091183
Step 40920 Total energy -333.858645899924
Step 40930 Total energy -333.87944948809
Step 40940 Total energy -333.902110743698
Step 40950 Total energy -333.928421792474
Step 40960 Total energy -333.964347420983
Step 40970 Total energy -334.011836801308
Step 40980 Total energy -334.062320059196
Step 40990 Total energy -334.11483096106
Step 41000 Total energy -334.173524382158
Step 41010 Total energy -334.238339265617
Step 41020 Total energy -334.30535404805
Step 41030 Total energy -334.362224433239
Step 41040 Total energy -334.410677893493
Step 41050 Total energy -334.456993347023
Step 41060 Total energy -334.499452652944
Step 41070 Total energy -334.535317710756
Step 41080 Total energy -334.564642149852
Step 41090 Total energy -334.589537936746
Step 41100 Total energy -334.609420452791
Step 41110 Total energy -334.624462888753
Step 41120 Total energy -334.634269645949
Step 41130 Total energy -334.637231185268
Step 41140 Total energy -334.632723083741
Step 41150 Total energy -334.621725313792
Step 41160 Total energy -334.607383513316
Step 41170 Total energy -334.590810495238
Step 41180 Total energy -334.567974931249
Step 41190 Total energy -334.536912650346
Step 41200 Total energy -334.501081543414
Step 41210 Total energy -334.459640932552
Step 41220 Total energy -334.410805698019
Step 41230 Total energy -334.353536580323
Step 41240 Total energy -334.290262646564
Step 41250 Total energy -334.225393944707
Step 41260 Total energy -334.163679069048
Step 41270 Total energy -334.105360416741
Step 41280 Total energy -334.042856028525
Step 41290 Total energy -333.980159230638
Step 41300 Total energy -333.929843956073
Step 41310 Total energy -333.894605297951
Step 41320 Total energy -333.869741580742
Step 41330 Total energy -333.851311011587
Step 41340 Total energy -333.838222039614
Step 41350 Total energy -333.829444988849
Step 41360 Total energy -333.821125287805
Step 41370 Total energy -333.811274175521
Step 41380 Total energy -333.801711798393
Step 41390 Total energy -333.79631527421
Step 41400 Total energy -333.794515038982
Step 41410 Total energy -333.794582943459
Step 41420 Total energy -333.7980738345
Step 41430 Total energy -333.805379650959
Step 41440 Total energy -333.815096051327
Step 41450 Total energy -333.828823061795
Step 41460 Total energy -333.845593686116
Step 41470 Total energy -333.861650107405
Step 41480 Total energy -333.877240477335
Step 41490 Total energy -333.895588287426
Step 41500 Total energy -333.914632528752
Step 41510 Total energy -333.930327306325
Step 41520 Total energy -333.944441315234
Step 41530 Total energy -333.963907515544
Step 41540 Total energy -333.989550874534
Step 41550 Total energy -334.014659827983
Step 41560 Total energy -334.039270375381
Step 41570 Total energy -334.068556288826
Step 41580 Total energy -334.102773117665
Step 41590 Total energy -334.138621518864
Step 41600 Total energy -334.173240522203
Step 41610 Total energy -334.207624403756
Step 41620 Total energy -334.243270722646
Step 41630 Total energy -334.278744310473
Step 41640 Total energy -334.312907223891
Step 41650 Total energy -334.350892810972
Step 41660 Total energy -334.395809403684
Step 41670 Total energy -334.442860337089
Step 41680 Total energy -334.489821822453
Step 41690 Total energy -334.535231715932
Step 41700 Total energy -334.574753133886
Step 41710 Total energy -334.612349401023
Step 41720 Total energy -334.65402622629
Step 41730 Total energy -334.697844200858
Step 41740 Total energy -334.734130222704
Step 41750 Total energy -334.763766895451
Step 41760 Total energy -334.793463440282
Step 41770 Total energy -334.820611447199
Step 41780 Total energy -334.840556205622
Step 41790 Total energy -334.855075788569
Step 41800 Total energy -334.865844364359
Step 41810 Total energy -334.872564368764
Step 41820 Total energy -334.873961910507
Step 41830 Total energy -334.86912449741
Step 41840 Total energy -334.856550398281
Step 41850 Total energy -334.834088638573
Step 41860 Total energy -334.793967225953
Step 41870 Total energy -334.732967776441
Step 41880 Total energy -334.663709486261
Step 41890 Total energy -334.588015911503
Step 41900 Total energy -334.496230226749
Step 41910 Total energy -334.402748510453
Step 41920 Total energy -334.326734437725
Step 41930 Total energy -334.25993172721
Step 41940 Total energy -334.189317758738
Step 41950 Total energy -334.123118605763
Step 41960 Total energy -334.071000697504
Step 41970 Total energy -334.027540393327
Step 41980 Total energy -333.98778754814
Step 41990 Total energy -333.953212089225
Step 42000 Total energy -333.919332114064
Step 42010 Total energy -333.886097498368
Step 42020 Total energy -333.86475846233
Step 42030 Total energy -333.850768319576
Step 42040 Total energy -333.835783894359
Step 42050 Total energy -333.821073919773
Step 42060 Total energy -333.812608864288
Step 42070 Total energy -333.805906345378
Step 42080 Total energy -333.795902508207
Step 42090 Total energy -333.784630191278
Step 42100 Total energy -333.777495249805
Step 42110 Total energy -333.772570891962
Step 42120 Total energy -333.766137229012
Step 42130 Total energy -333.760733450098
Step 42140 Total energy -333.764671796462
Step 42150 Total energy -333.777481526182
Step 42160 Total energy -333.791734808703
Step 42170 Total energy -333.806149036602
Step 42180 Total energy -333.824520344597
Step 42190 Total energy -333.846917718684
Step 42200 Total energy -333.870433840761
Step 42210 Total energy -333.895022912896
Step 42220 Total energy -333.92124331157
Step 42230 Total energy -333.949277425286
Step 42240 Total energy -333.982757434159
Step 42250 Total energy -334.026473229662
Step 42260 Total energy -334.07409799738
Step 42270 Total energy -334.116492846639
Step 42280 Total energy -334.15864290904
Step 42290 Total energy -334.205676245786
Step 42300 Total energy -334.25391404406
Step 42310 Total energy -334.299020911377
Step 42320 Total energy -334.344542293244
Step 42330 Total energy -334.38980970557
Step 42340 Total energy -334.429015822224
Step 42350 Total energy -334.462138525013
Step 42360 Total energy -334.490904672619
Step 42370 Total energy -334.517208124265
Step 42380 Total energy -334.542377123907
Step 42390 Total energy -334.56621361489
Step 42400 Total energy -334.586823736268
Step 42410 Total energy -334.599353695313
Step 42420 Total energy -334.6050638558
Step 42430 Total energy -334.6061756395
Step 42440 Total energy -334.604148816524
Step 42450 Total energy -334.596448522831
Step 42460 Total energy -334.579893967296
Step 42470 Total energy -334.555383141908
Step 42480 Total energy -334.526284359161
Step 42490 Total energy -334.490402091348
Step 42500 Total energy -334.438403663393
Step 42510 Total energy -334.370645681649
Step 42520 Total energy -334.292454554011
Step 42530 Total energy -334.202177424691
Step 42540 Total energy -334.098152280029
Step 42550 Total energy -333.993967244684
Step 42560 Total energy -333.904897070999
Step 42570 Total energy -333.829061873681
Step 42580 Total energy -333.765235826297
Step 42590 Total energy -333.71644829614
Step 42600 Total energy -333.676574812771
Step 42610 Total energy -333.644083642859
Step 42620 Total energy -333.625170883028
Step 42630 Total energy -333.615400694482
Step 42640 Total energy -333.607956816195
Step 42650 Total energy -333.603129327035
Step 42660 Total energy -333.604292290256
Step 42670 Total energy -333.608574799445
Step 42680 Total energy -333.614203414604
Step 42690 Total energy -333.622506008277
Step 42700 Total energy -333.633140483631
Step 42710 Total energy -333.647634864415
Step 42720 Total energy -333.670524214981
Step 42730 Total energy -333.70183482318
Step 42740 Total energy -333.737596657086
Step 42750 Total energy -333.774937680422
Step 42760 Total energy -333.815725625572
Step 42770 Total energy -333.856078250391
Step 42780 Total energy -333.891332359603
Step 42790 Total energy -333.928782835245
Step 42800 Total energy -333.96878333821
Step 42810 Total energy -334.012289526264
Step 42820 Total energy -334.061303922626
Step 42830 Total energy -334.110083934861
Step 42840 Total energy -334.153952046931
Step 42850 Total energy -334.193799849743
Step 42860 Total energy -334.231728861494
Step 42870 Total energy -334.266201405444
Step 42880 Total energy -334.295733804889
Step 42890 Total energy -334.32264186293
Step 42900 Total energy -334.350541475698
Step 42910 Total energy -334.37715737382
Step 42920 Total energy -334.394899555454
Step 42930 Total energy -334.404481054959
Step 42940 Total energy -334.410960047833
Step 42950 Total energy -334.417649705988
Step 42960 Total energy -334.42320966223
Step 42970 Total energy -334.427041893281
Step 42980 Total energy -334.429251013808
Step 42990 Total energy -334.428745166151
Step 43000 Total energy -334.422496767774
Step 43010 Total energy -334.408753517864
Step 43020 Total energy -334.385995263816
Step 43030 Total energy -334.354672620921
Step 43040 Total energy -334.313640463831
Step 43050 Total energy -334.262676620334
Step 43060 Total energy -334.201757163287
Step 43070 Total energy -334.121749072855
Step 43080 Total energy -334.019446765536
Step 43090 Total energy -333.908433948605
Step 43100 Total energy -333.803439692617
Step 43110 Total energy -333.703344417267
Step 43120 Total energy -333.610059162178
Step 43130 Total energy -333.534401228594
Step 43140 Total energy -333.478079057145
Step 43150 Total energy -333.438788315903
Step 43160 Total energy -333.410823878775
Step 43170 Total energy -333.389303008958
Step 43180 Total energy -333.374781591196
Step 43190 Total energy -333.371404699417
Step 43200 Total energy -333.378985688607
Step 43210 Total energy -333.392261673819
Step 43220 Total energy -333.407835287547
Step 43230 Total energy -333.429892204045
Step 43240 Total energy -333.461462579192
Step 43250 Total energy -333.497867366209
Step 43260 Total energy -333.538505921248
Step 43270 Total energy -333.579413145458
Step 43280 Total energy -333.619862525127
Step 43290 Total energy -333.662437940339
Step 43300 Total energy -333.708505187479
Step 43310 Total energy -333.761462100237
Step 43320 Total energy -333.822442809976
Step 43330 Total energy -333.883965025921
Step 43340 Total energy -333.937648640796
Step 43350 Total energy -333.981025471105
Step 43360 Total energy -334.017538706414
Step 43370 Total energy -334.052217207577
Step 43380 Total energy -334.089910105796
Step 43390 Total energy -334.124488413415
Step 43400 Total energy -334.151669922619
Step 43410 Total energy -334.175941779765
Step 43420 Total energy -334.200815356761
Step 43430 Total energy -334.223532591386
Step 43440 Total energy -334.239579373792
Step 43450 Total energy -334.250675230615
Step 43460 Total energy -334.260636338174
Step 43470 Total energy -334.270712243711
Step 43480 Total energy -334.278737432566
Step 43490 Total energy -334.283905262207
Step 43500 Total energy -334.28697775894
Step 43510 Total energy -334.28692192064
Step 43520 Total energy -334.282750878783
Step 43530 Total energy -334.274622236923
Step 43540 Total energy -334.264594129206
Step 43550 Total energy -334.254012308592
Step 43560 Total energy -334.243590247823
Step 43570 Total energy -334.231604015318
Step 43580 Total energy -334.21384011169
Step 43590 Total energy -334.187844704008
Step 43600 Total energy -334.156069291822
Step 43610 Total energy -334.119795026947
Step 43620 Total energy -334.075473974994
Step 43630 Total energy -334.022049080499
Step 43640 Total energy -333.965146415889
Step 43650 Total energy -333.899941068094
Step 43660 Total energy -333.811983198669
Step 43670 Total energy -333.713525400204
Step 43680 Total energy -333.624092829107
Step 43690 Total energy -333.541268729443
Step 43700 Total energy -333.448878682219
Step 43710 Total energy -333.355037478764
Step 43720 Total energy -333.283061513049
Step 43730 Total energy -333.231711079585
Step 43740 Total energy -333.192514972506
Step 43750 Total energy -333.167520016378
Step 43760 Total energy -333.15845923273
Step 43770 Total energy -333.159001491758
Step 43780 Total energy -333.165177119316
Step 43790 Total energy -333.180175005949
Step 43800 Total energy -333.206062741438
Step 43810 Total energy -333.23796835181
Step 43820 Total energy -333.273680421943
Step 43830 Total energy -333.313384740524
Step 43840 Total energy -333.356703273459
Step 43850 Total energy -333.401869548272
Step 43860 Total energy -333.445831602998
Step 43870 Total energy -333.48750973504
Step 43880 Total energy -333.528544526915
Step 43890 Total energy -333.576139217625
Step 43900 Total energy -333.631344847004
Step 43910 Total energy -333.683219385336
Step 43920 Total energy -333.727254980371
Step 43930 Total energy -333.766761404482
Step 43940 Total energy -333.805480271707
Step 43950 Total energy -333.843195717109
Step 43960 Total energy -333.880859623718
Step 43970 Total energy -333.919573505348
Step 43980 Total energy -333.955586787324
Step 43990 Total energy -333.984811290854
Step 44000 Total energy -334.009610795482
Step 44010 Total energy -334.031454971556
Step 44020 Total energy -334.049974829186
Step 44030 Total energy -334.067773275758
Step 44040 Total energy -334.087543245612
Step 44050 Total energy -334.107033744919
Step 44060 Total energy -334.123486974409
Step 44070 Total energy -334.138244303786
Step 44080 Total energy -334.153466241026
Step 44090 Total energy -334.167507689871
Step 44100 Total energy -334.177827181366
Step 44110 Total energy -334.184310218575
Step 44120 Total energy -334.189987924985
Step 44130 Total energy -334.195523160694
Step 44140 Total energy -334.200559411088
Step 44150 Total energy -334.205526523008
Step 44160 Total energy -334.208803482291
Step 44170 Total energy -334.208068647454
Step 44180 Total energy -334.202376133379
Step 44190 Total energy -334.194510823107
Step 44200 Total energy -334.185589417323
Step 44210 Total energy -334.173861038359
Step 44220 Total energy -334.156764272698
Step 44230 Total energy -334.134755432959
Step 44240 Total energy -334.110819684821
Step 44250 Total energy -334.081387405051
Step 44260 Total energy -334.037295159389
Step 44270 Total energy -333.982696276861
Step 44280 Total energy -333.927134532
Step 44290 Total energy -333.865355196851
Step 44300 Total energy -333.787092204793
Step 44310 Total energy -333.701762777829
Step 44320 Total energy -333.624077908841
Step 44330 Total energy -333.555567433057
Step 44340 Total energy -333.492041728915
Step 44350 Total energy -333.437305938594
Step 44360 Total energy -333.387391647906
Step 44370 Total energy -333.3377470928
Step 44380 Total energy -333.302326598353
Step 44390 Total energy -333.283633968555
Step 44400 Total energy -333.2731735183
Step 44410 Total energy -333.269783041925
Step 44420 Total energy -333.272833601247
Step 44430 Total energy -333.281155276637
Step 44440 Total energy -333.300358190245
Step 44450 Total energy -333.33366273889
Step 44460 Total energy -333.371134334165
Step 44470 Total energy -333.413142680333
Step 44480 Total energy -333.466039792302
Step 44490 Total energy -333.521247586099
Step 44500 Total energy -333.567976011559
Step 44510 Total energy -333.618587182664
Step 44520 Total energy -333.68318552593
Step 44530 Total energy -333.745525004507
Step 44540 Total energy -333.799330073907
Step 44550 Total energy -333.859981859059
Step 44560 Total energy -333.929672471449
Step 44570 Total energy -333.984243030902
Step 44580 Total energy -334.017479027945
Step 44590 Total energy -334.045030993926
Step 44600 Total energy -334.070667554449
Step 44610 Total energy -334.089907243804
Step 44620 Total energy -334.104876073489
Step 44630 Total energy -334.119684678143
Step 44640 Total energy -334.13204834049
Step 44650 Total energy -334.139791015576
Step 44660 Total energy -334.14503626159
Step 44670 Total energy -334.151628935038
Step 44680 Total energy -334.158506999401
Step 44690 Total energy -334.162869788796
Step 44700 Total energy -334.165043935616
Step 44710 Total energy -334.165743364418
Step 44720 Total energy -334.163257277556
Step 44730 Total energy -334.157471900376
Step 44740 Total energy -334.15080516358
Step 44750 Total energy -334.144627078777
Step 44760 Total energy -334.135786753256
Step 44770 Total energy -334.123800652058
Step 44780 Total energy -334.111421101377
Step 44790 Total energy -334.099926332881
Step 44800 Total energy -334.088484480917
Step 44810 Total energy -334.078119220974
Step 44820 Total energy -334.067965734922
Step 44830 Total energy -334.053448530966
Step 44840 Total energy -334.03129256485
Step 44850 Total energy -334.005699679248
Step 44860 Total energy -333.98384907975
Step 44870 Total energy -333.960111722975
Step 44880 Total energy -333.92705272668
Step 44890 Total energy -333.889283653517
Step 44900 Total energy -333.850979728046
Step 44910 Total energy -333.811934352187
Step 44920 Total energy -333.76524973762
Step 44930 Total energy -333.707060271524
Step 44940 Total energy -333.646012566751
Step 44950 Total energy -333.578295868017
Step 44960 Total energy -333.504160354939
Step 44970 Total energy -333.439934626365
Step 44980 Total energy -333.388154354567
Step 44990 Total energy -333.339482464364
Step 45000 Total energy -333.289376931635
Step 45010 Total energy -333.243831504653
Step 45020 Total energy -333.202414501409
Step 45030 Total energy -333.166702217652
Step 45040 Total energy -333.148701577853
Step 45050 Total energy -333.148532245284
Step 45060 Total energy -333.15196427784
Step 45070 Total energy -333.157209311511
Step 45080 Total energy -333.170992040298
Step 45090 Total energy -333.195382603212
Step 45100 Total energy -333.232832581009
Step 45110 Total energy -333.2887382336
Step 45120 Total energy -333.364238339076
Step 45130 Total energy -333.454257939942
Step 45140 Total energy -333.550602909206
Step 45150 Total energy -333.650458307102
Step 45160 Total energy -333.74637555782
Step 45170 Total energy -333.824223443935
Step 45180 Total energy -333.889783996621
Step 45190 Total energy -333.949460617689
Step 45200 Total energy -333.995690230508
Step 45210 Total energy -334.029532007344
Step 45220 Total energy -334.056784773243
Step 45230 Total energy -334.082128156709
Step 45240 Total energy -334.102727535601
Step 45250 Total energy -334.115760565065
Step 45260 Total energy -334.128962096071
Step 45270 Total energy -334.147699254927
Step 45280 Total energy -334.166042692693
Step 45290 Total energy -334.179301224363
Step 45300 Total energy -334.18841932819
Step 45310 Total energy -334.194222131718
Step 45320 Total energy -334.195966083031
Step 45330 Total energy -334.194366953793
Step 45340 Total energy -334.190232760873
Step 45350 Total energy -334.183565442276
Step 45360 Total energy -334.17412091522
Step 45370 Total energy -334.166687245217
Step 45380 Total energy -334.164432989547
Step 45390 Total energy -334.162321174815
Step 45400 Total energy -334.157734650317
Step 45410 Total energy -334.151268820202
Step 45420 Total energy -334.141305677835
Step 45430 Total energy -334.123259004238
Step 45440 Total energy -334.095387108868
Step 45450 Total energy -334.067884158596
Step 45460 Total energy -334.045761460989
Step 45470 Total energy -334.023389635868
Step 45480 Total energy -333.999586599837
Step 45490 Total energy -333.97698251819
Step 45500 Total energy -333.950415831572
Step 45510 Total energy -333.909279393806
Step 45520 Total energy -333.859286703585
Step 45530 Total energy -333.817274643385
Step 45540 Total energy -333.776564828038
Step 45550 Total energy -333.727737391058
Step 45560 Total energy -333.680942185656
Step 45570 Total energy -333.641503686012
Step 45580 Total energy -333.598940851937
Step 45590 Total energy -333.545450021908
Step 45600 Total energy -333.496551019107
Step 45610 Total energy -333.459126948916
Step 45620 Total energy -333.426526304491
Step 45630 Total energy -333.399692331361
Step 45640 Total energy -333.377886033865
Step 45650 Total energy -333.356698239486
Step 45660 Total energy -333.335670493917
Step 45670 Total energy -333.317098422021
Step 45680 Total energy -333.301209207924
Step 45690 Total energy -333.295443483851
Step 45700 Total energy -333.313098449982
Step 45710 Total energy -333.341837861968
Step 45720 Total energy -333.373647221574
Step 45730 Total energy -333.418563792955
Step 45740 Total energy -333.480985613467
Step 45750 Total energy -333.550110779418
Step 45760 Total energy -333.630995969881
Step 45770 Total energy -333.73123208882
Step 45780 Total energy -333.828169628121
Step 45790 Total energy -333.912045667703
Step 45800 Total energy -333.997457635742
Step 45810 Total energy -334.076638935855
Step 45820 Total energy -334.133994931303
Step 45830 Total energy -334.178889250711
Step 45840 Total energy -334.222208362
Step 45850 Total energy -334.258379924499
Step 45860 Total energy -334.2840915003
Step 45870 Total energy -334.306834965209
Step 45880 Total energy -334.328241250577
Step 45890 Total energy -334.344699846832
Step 45900 Total energy -334.353953918529
Step 45910 Total energy -334.357769515258
Step 45920 Total energy -334.357270973081
Step 45930 Total energy -334.352926327484
Step 45940 Total energy -334.346100752292
Step 45950 Total energy -334.339780634521
Step 45960 Total energy -334.33403099504
Step 45970 Total energy -334.325714671943
Step 45980 Total energy -334.31472020632
Step 45990 Total energy -334.302460516966
Step 46000 Total energy -334.287083615979
Step 46010 Total energy -334.263456056074
Step 46020 Total energy -334.228208678951
Step 46030 Total energy -334.189340455758
Step 46040 Total energy -334.154567220864
Step 46050 Total energy -334.121163970617
Step 46060 Total energy -334.08547562173
Step 46070 Total energy -334.044988424093
